spouts,max_spout,spout_wait,spliters,counters,netty_min_wait,<$latency
1.0,0.00010001000100010001,0.020202020202020204,1.0,0.0,1.0,7.15
1.0,0.00010001000100010001,0.020202020202020204,1.0,0.18181818181818182,0.0,6.4182
1.0,0.00010001000100010001,0.020202020202020204,1.0,0.18181818181818182,0.09090909090909091,6.3325
1.0,0.00010001000100010001,0.020202020202020204,1.0,0.18181818181818182,1.0,6.5071
1.0,0.00010001000100010001,0.020202020202020204,1.0,0.45454545454545453,0.0,6.8908
1.0,0.00010001000100010001,0.020202020202020204,1.0,0.45454545454545453,0.09090909090909091,6.9804
1.0,0.00010001000100010001,0.020202020202020204,1.0,0.45454545454545453,1.0,9.407
1.0,0.00010001000100010001,0.020202020202020204,1.0,1.0,0.0,7.1667
1.0,0.00010001000100010001,0.020202020202020204,1.0,1.0,0.09090909090909091,7.1535
1.0,0.00010001000100010001,0.020202020202020204,1.0,1.0,1.0,7.1109
1.0,0.00010001000100010001,0.09090909090909091,0.0,0.0,0.0,12.116
1.0,0.00010001000100010001,0.09090909090909091,0.0,0.0,0.09090909090909091,14.373
1.0,0.00010001000100010001,0.09090909090909091,0.0,0.0,1.0,12.297
1.0,0.00010001000100010001,0.09090909090909091,0.0,0.18181818181818182,0.0,11.624
1.0,0.00010001000100010001,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,11.627
1.0,0.00010001000100010001,0.09090909090909091,0.0,0.18181818181818182,1.0,11.264
1.0,0.00010001000100010001,0.09090909090909091,0.0,0.45454545454545453,0.0,11.35
1.0,0.00010001000100010001,0.09090909090909091,0.0,0.45454545454545453,0.09090909090909091,11.285
1.0,0.00010001000100010001,0.09090909090909091,0.0,0.45454545454545453,1.0,11.404
1.0,0.00010001000100010001,0.09090909090909091,0.0,1.0,0.0,11.581
1.0,0.00010001000100010001,0.09090909090909091,0.0,1.0,0.09090909090909091,11.628
1.0,0.00010001000100010001,0.09090909090909091,0.0,1.0,1.0,11.529
1.0,0.00010001000100010001,0.09090909090909091,0.2,0.0,0.0,11.825
1.0,0.00010001000100010001,0.09090909090909091,0.2,0.0,0.09090909090909091,11.941
1.0,0.00010001000100010001,0.09090909090909091,0.2,0.0,1.0,11.787
1.0,0.00010001000100010001,0.09090909090909091,0.2,0.18181818181818182,0.0,11.008
1.0,0.00010001000100010001,0.09090909090909091,0.2,0.18181818181818182,0.09090909090909091,11.108
1.0,0.00010001000100010001,0.09090909090909091,0.2,0.18181818181818182,1.0,11.161
1.0,0.00010001000100010001,0.09090909090909091,0.2,0.45454545454545453,0.0,11.062
1.0,0.00010001000100010001,0.09090909090909091,0.2,0.45454545454545453,0.09090909090909091,11.093
1.0,0.00010001000100010001,0.09090909090909091,0.2,0.45454545454545453,1.0,11.055
1.0,0.00010001000100010001,0.09090909090909091,0.2,1.0,0.0,12.962
1.0,0.00010001000100010001,0.09090909090909091,0.2,1.0,0.09090909090909091,11.169
1.0,0.00010001000100010001,0.09090909090909091,0.2,1.0,1.0,11.184
1.0,0.00010001000100010001,0.09090909090909091,0.4,0.0,0.0,11.765
1.0,0.00010001000100010001,0.09090909090909091,0.4,0.0,0.09090909090909091,11.847
1.0,0.00010001000100010001,0.09090909090909091,0.4,0.0,1.0,11.801
1.0,0.00010001000100010001,0.09090909090909091,0.4,0.18181818181818182,0.0,11.066
1.0,0.00010001000100010001,0.09090909090909091,0.4,0.18181818181818182,0.09090909090909091,10.865
1.0,0.00010001000100010001,0.09090909090909091,0.4,0.18181818181818182,1.0,13.026
1.0,0.00010001000100010001,0.09090909090909091,0.4,0.45454545454545453,0.0,10.943
1.0,0.00010001000100010001,0.09090909090909091,0.4,0.45454545454545453,0.09090909090909091,10.959
1.0,0.00010001000100010001,0.09090909090909091,0.4,0.45454545454545453,1.0,12.597
1.0,0.00010001000100010001,0.09090909090909091,0.4,1.0,0.0,10.891
1.0,0.00010001000100010001,0.09090909090909091,0.4,1.0,0.09090909090909091,10.961
1.0,0.00010001000100010001,0.09090909090909091,0.4,1.0,1.0,11.088
1.0,0.00010001000100010001,0.09090909090909091,1.0,0.0,0.0,11.794
1.0,0.00010001000100010001,0.09090909090909091,1.0,0.0,0.09090909090909091,11.829
1.0,0.00010001000100010001,0.09090909090909091,1.0,0.0,1.0,12.01
1.0,0.00010001000100010001,0.09090909090909091,1.0,0.18181818181818182,0.0,11.008
1.0,0.00010001000100010001,0.09090909090909091,1.0,0.18181818181818182,0.09090909090909091,10.919
1.0,0.00010001000100010001,0.09090909090909091,1.0,0.18181818181818182,1.0,10.989
1.0,0.00010001000100010001,0.09090909090909091,1.0,0.45454545454545453,0.0,10.946
1.0,0.00010001000100010001,0.09090909090909091,1.0,0.45454545454545453,0.09090909090909091,11.047
1.0,0.00010001000100010001,0.09090909090909091,1.0,0.45454545454545453,1.0,10.929
1.0,0.00010001000100010001,0.09090909090909091,1.0,1.0,0.0,11.159
1.0,0.00010001000100010001,0.09090909090909091,1.0,1.0,0.09090909090909091,10.927
1.0,0.00010001000100010001,0.09090909090909091,1.0,1.0,1.0,10.89
1.0,0.00010001000100010001,1.0,0.0,0.0,0.0,100.49
1.0,0.00010001000100010001,1.0,0.0,0.0,0.09090909090909091,100.63
1.0,0.00010001000100010001,1.0,0.0,0.0,1.0,100.4
1.0,0.00010001000100010001,1.0,0.0,0.18181818181818182,0.0,100.33
1.0,0.00010001000100010001,1.0,0.0,0.18181818181818182,0.09090909090909091,133.52
1.0,0.00010001000100010001,1.0,0.0,0.18181818181818182,1.0,100.57
1.0,0.00010001000100010001,1.0,0.0,0.45454545454545453,0.0,100.98
1.0,0.00010001000100010001,1.0,0.0,0.45454545454545453,0.09090909090909091,119.03
1.0,0.00010001000100010001,1.0,0.0,0.45454545454545453,1.0,100.65
1.0,0.00010001000100010001,1.0,0.0,1.0,0.0,100.4
1.0,0.00010001000100010001,1.0,0.0,1.0,0.09090909090909091,100.4
1.0,0.00010001000100010001,1.0,0.0,1.0,1.0,100.28
1.0,0.00010001000100010001,1.0,0.2,0.0,0.0,101.03
1.0,0.00010001000100010001,1.0,0.2,0.0,0.09090909090909091,118.87
1.0,0.00010001000100010001,1.0,0.2,0.0,1.0,100.27
1.0,0.00010001000100010001,1.0,0.2,0.18181818181818182,0.0,100.41
1.0,0.00010001000100010001,1.0,0.2,0.18181818181818182,0.09090909090909091,101.41
1.0,0.00010001000100010001,1.0,0.2,0.18181818181818182,1.0,100.64
1.0,0.00010001000100010001,1.0,0.2,0.45454545454545453,0.0,100.6
1.0,0.00010001000100010001,1.0,0.2,0.45454545454545453,0.09090909090909091,100.29
1.0,0.00010001000100010001,1.0,0.2,0.45454545454545453,1.0,101.25
1.0,0.00010001000100010001,1.0,0.2,1.0,0.0,100.4
1.0,0.00010001000100010001,1.0,0.2,1.0,0.09090909090909091,101.56
1.0,0.00010001000100010001,1.0,0.2,1.0,1.0,100.63
1.0,0.00010001000100010001,1.0,0.4,0.0,0.0,100.67
1.0,0.00010001000100010001,1.0,0.4,0.0,0.09090909090909091,117.8
1.0,0.00010001000100010001,1.0,0.4,0.0,1.0,115.08
1.0,0.00010001000100010001,1.0,0.4,0.18181818181818182,0.0,100.09
1.0,0.00010001000100010001,1.0,0.4,0.18181818181818182,0.09090909090909091,118.94
1.0,0.00010001000100010001,1.0,0.4,0.18181818181818182,1.0,100.47
1.0,0.00010001000100010001,1.0,0.4,0.45454545454545453,0.0,100.46
1.0,0.00010001000100010001,1.0,0.4,0.45454545454545453,0.09090909090909091,101.42
1.0,0.00010001000100010001,1.0,0.4,0.45454545454545453,1.0,100.27
1.0,0.00010001000100010001,1.0,0.4,1.0,0.0,100.4
1.0,0.00010001000100010001,1.0,0.4,1.0,0.09090909090909091,99.995
1.0,0.00010001000100010001,1.0,0.4,1.0,1.0,100.72
1.0,0.00010001000100010001,1.0,1.0,0.0,0.0,100.65
1.0,0.00010001000100010001,1.0,1.0,0.0,0.09090909090909091,119.85
1.0,0.00010001000100010001,1.0,1.0,0.0,1.0,100.43
1.0,0.00010001000100010001,1.0,1.0,0.18181818181818182,0.0,100.14
1.0,0.00010001000100010001,1.0,1.0,0.18181818181818182,0.09090909090909091,100.95
1.0,0.00010001000100010001,1.0,1.0,0.18181818181818182,1.0,100.43
1.0,0.00010001000100010001,1.0,1.0,0.45454545454545453,0.0,101.23
1.0,0.00010001000100010001,1.0,1.0,0.45454545454545453,0.09090909090909091,100.67
1.0,0.00010001000100010001,1.0,1.0,0.45454545454545453,1.0,100.45
1.0,0.00010001000100010001,1.0,1.0,1.0,0.0,100.5
1.0,0.00010001000100010001,1.0,1.0,1.0,0.09090909090909091,100.41
1.0,0.00010001000100010001,1.0,1.0,1.0,1.0,100.48
1.0,0.0009000900090009,0.0,0.0,0.0,0.0,41.488
1.0,0.0009000900090009,0.0,0.0,0.0,0.09090909090909091,42.027
1.0,0.0009000900090009,0.0,0.0,0.0,1.0,43.943
1.0,0.0009000900090009,0.0,0.0,0.18181818181818182,0.0,25.39
1.0,0.0009000900090009,0.0,0.0,0.18181818181818182,0.09090909090909091,25.986
1.0,0.0009000900090009,0.0,0.0,0.18181818181818182,1.0,26.631
1.0,0.0009000900090009,0.0,0.0,0.45454545454545453,0.0,22.395
1.0,0.0009000900090009,0.0,0.0,0.45454545454545453,0.09090909090909091,23.232
1.0,0.0009000900090009,0.0,0.0,0.45454545454545453,1.0,23.557
1.0,0.0009000900090009,0.0,0.0,1.0,0.0,24.517
1.0,0.0009000900090009,0.0,0.0,1.0,0.09090909090909091,25.283
1.0,0.0009000900090009,0.0,0.0,1.0,1.0,23.974
1.0,0.0009000900090009,0.0,0.2,0.0,0.0,34.322
1.0,0.0009000900090009,0.0,0.2,0.0,0.09090909090909091,40.996
1.0,0.0009000900090009,0.0,0.2,0.0,1.0,37.609
1.0,0.0009000900090009,0.0,0.2,0.18181818181818182,0.0,23.759
1.0,0.0009000900090009,0.0,0.2,0.18181818181818182,0.09090909090909091,24.363
1.0,0.0009000900090009,0.0,0.2,0.18181818181818182,1.0,23.766
1.0,0.0009000900090009,0.0,0.2,0.45454545454545453,0.0,22.873
1.0,0.0009000900090009,0.0,0.2,0.45454545454545453,0.09090909090909091,22.12
1.0,0.0009000900090009,0.0,0.2,0.45454545454545453,1.0,23.721
1.0,0.0009000900090009,0.0,0.2,1.0,0.0,23.266
1.0,0.0009000900090009,0.0,0.2,1.0,0.09090909090909091,21.372
1.0,0.0009000900090009,0.0,0.2,1.0,1.0,24.173
1.0,0.0009000900090009,0.0,0.4,0.0,0.0,36.016
1.0,0.0009000900090009,0.0,0.4,0.0,0.09090909090909091,36.228
1.0,0.0009000900090009,0.0,0.4,0.0,1.0,37.557
1.0,0.0009000900090009,0.0,0.4,0.18181818181818182,0.0,20.501
1.0,0.0009000900090009,0.0,0.4,0.18181818181818182,0.09090909090909091,19.806
1.0,0.0009000900090009,0.0,0.4,0.18181818181818182,1.0,20.179
1.0,0.0009000900090009,0.0,0.4,0.45454545454545453,0.0,20.145
1.0,0.0009000900090009,0.0,0.4,0.45454545454545453,0.09090909090909091,20.42
1.0,0.0009000900090009,0.0,0.4,0.45454545454545453,1.0,20.229
1.0,0.0009000900090009,0.0,0.4,1.0,0.0,20.736
1.0,0.0009000900090009,0.0,0.4,1.0,0.09090909090909091,19.128
1.0,0.0009000900090009,0.0,0.4,1.0,1.0,20.054
1.0,0.0009000900090009,0.0,1.0,0.0,0.0,34.976
1.0,0.0009000900090009,0.0,1.0,0.0,0.09090909090909091,38.992
1.0,0.0009000900090009,0.0,1.0,0.0,1.0,37.518
1.0,0.0009000900090009,0.0,1.0,0.18181818181818182,0.0,22.838
1.0,0.0009000900090009,0.0,1.0,0.18181818181818182,0.09090909090909091,20.473
1.0,0.0009000900090009,0.0,1.0,0.18181818181818182,1.0,22.212
1.0,0.0009000900090009,0.0,1.0,0.45454545454545453,0.0,20.43
1.0,0.0009000900090009,0.0,1.0,0.45454545454545453,0.09090909090909091,19.786
1.0,0.0009000900090009,0.0,1.0,0.45454545454545453,1.0,19.776
1.0,0.0009000900090009,0.0,1.0,1.0,0.0,20.267
1.0,0.0009000900090009,0.0,1.0,1.0,0.09090909090909091,20.807
1.0,0.0009000900090009,0.0,1.0,1.0,1.0,21.604
1.0,0.0009000900090009,0.010101010101010102,0.0,0.0,0.0,39.798
1.0,0.0009000900090009,0.010101010101010102,0.0,0.0,0.09090909090909091,40.239
1.0,0.0009000900090009,0.010101010101010102,0.0,0.0,1.0,39.956
1.0,0.0009000900090009,0.010101010101010102,0.0,0.18181818181818182,0.0,24.878
1.0,0.0009000900090009,0.010101010101010102,0.0,0.18181818181818182,0.09090909090909091,24.934
1.0,0.0009000900090009,0.010101010101010102,0.0,0.18181818181818182,1.0,26.022
1.0,0.0009000900090009,0.010101010101010102,0.0,0.45454545454545453,0.0,22.07
1.0,0.0009000900090009,0.010101010101010102,0.0,0.45454545454545453,0.09090909090909091,22.503
1.0,0.0009000900090009,0.010101010101010102,0.0,0.45454545454545453,1.0,21.69
1.0,0.0009000900090009,0.010101010101010102,0.0,1.0,0.0,22.832
1.0,0.0009000900090009,0.010101010101010102,0.0,1.0,0.09090909090909091,24.297
1.0,0.0009000900090009,0.010101010101010102,0.0,1.0,1.0,22.717
1.0,0.0009000900090009,0.010101010101010102,0.2,0.0,0.0,35.342
1.0,0.0009000900090009,0.010101010101010102,0.2,0.0,0.09090909090909091,35.582
1.0,0.0009000900090009,0.010101010101010102,0.2,0.0,1.0,37.332
1.0,0.0009000900090009,0.010101010101010102,0.2,0.18181818181818182,0.0,22.956
1.0,0.0009000900090009,0.010101010101010102,0.2,0.18181818181818182,0.09090909090909091,22.912
1.0,0.0009000900090009,0.010101010101010102,0.2,0.18181818181818182,1.0,22.017
1.0,0.0009000900090009,0.010101010101010102,0.2,0.45454545454545453,0.0,21.754
1.0,0.0009000900090009,0.010101010101010102,0.2,0.45454545454545453,0.09090909090909091,20.461
1.0,0.0009000900090009,0.010101010101010102,0.2,0.45454545454545453,1.0,21.209
1.0,0.0009000900090009,0.010101010101010102,0.2,1.0,0.0,24.31
1.0,0.0009000900090009,0.010101010101010102,0.2,1.0,0.09090909090909091,22.869
1.0,0.0009000900090009,0.010101010101010102,0.2,1.0,1.0,22.406
1.0,0.0009000900090009,0.010101010101010102,0.4,0.0,0.0,33.463
1.0,0.0009000900090009,0.010101010101010102,0.4,0.0,0.09090909090909091,34.41
1.0,0.0009000900090009,0.010101010101010102,0.4,0.0,1.0,36.842
1.0,0.0009000900090009,0.010101010101010102,0.4,0.18181818181818182,0.0,18.992
1.0,0.0009000900090009,0.010101010101010102,0.4,0.18181818181818182,0.09090909090909091,18.105
1.0,0.0009000900090009,0.010101010101010102,0.4,0.18181818181818182,1.0,19.238
1.0,0.0009000900090009,0.010101010101010102,0.4,0.45454545454545453,0.0,18.567
1.0,0.0009000900090009,0.010101010101010102,0.4,0.45454545454545453,0.09090909090909091,17.469
1.0,0.0009000900090009,0.010101010101010102,0.4,0.45454545454545453,1.0,18.287
1.0,0.0009000900090009,0.010101010101010102,0.4,1.0,0.0,19.528
1.0,0.0009000900090009,0.010101010101010102,0.4,1.0,0.09090909090909091,19.298
1.0,0.0009000900090009,0.010101010101010102,0.4,1.0,1.0,20.218
1.0,0.0009000900090009,0.010101010101010102,1.0,0.0,0.0,33.941
1.0,0.0009000900090009,0.010101010101010102,1.0,0.0,0.09090909090909091,35.303
1.0,0.0009000900090009,0.010101010101010102,1.0,0.0,1.0,35.604
1.0,0.0009000900090009,0.010101010101010102,1.0,0.18181818181818182,0.0,20.369
1.0,0.0009000900090009,0.010101010101010102,1.0,0.18181818181818182,0.09090909090909091,19.908
1.0,0.0009000900090009,0.010101010101010102,1.0,0.18181818181818182,1.0,19.206
1.0,0.0009000900090009,0.010101010101010102,1.0,0.45454545454545453,0.0,18.569
1.0,0.0009000900090009,0.010101010101010102,1.0,0.45454545454545453,0.09090909090909091,17.572
1.0,0.0009000900090009,0.010101010101010102,1.0,0.45454545454545453,1.0,18.623
1.0,0.0009000900090009,0.010101010101010102,1.0,1.0,0.0,19.775
1.0,0.0009000900090009,0.010101010101010102,1.0,1.0,0.09090909090909091,19.122
1.0,0.0009000900090009,0.010101010101010102,1.0,1.0,1.0,18.599
1.0,0.0009000900090009,0.020202020202020204,0.0,0.0,0.0,39.496
1.0,0.0009000900090009,0.020202020202020204,0.0,0.0,0.09090909090909091,38.603
1.0,0.0009000900090009,0.020202020202020204,0.0,0.0,1.0,40.327
1.0,0.0009000900090009,0.020202020202020204,0.0,0.18181818181818182,0.0,23.201
1.0,0.0009000900090009,0.020202020202020204,0.0,0.18181818181818182,0.09090909090909091,24.684
1.0,0.0009000900090009,0.020202020202020204,0.0,0.18181818181818182,1.0,24.294
1.0,0.0009000900090009,0.020202020202020204,0.0,0.45454545454545453,0.0,22.416
1.0,0.0009000900090009,0.020202020202020204,0.0,0.45454545454545453,0.09090909090909091,21.048
1.0,0.0009000900090009,0.020202020202020204,0.0,0.45454545454545453,1.0,21.262
1.0,0.0009000900090009,0.020202020202020204,0.0,1.0,0.0,24.151
1.0,0.0009000900090009,0.020202020202020204,0.0,1.0,0.09090909090909091,23.241
1.0,0.0009000900090009,0.020202020202020204,0.0,1.0,1.0,21.979
1.0,0.0009000900090009,0.020202020202020204,0.2,0.0,0.0,33.768
1.0,0.0009000900090009,0.020202020202020204,0.2,0.0,0.09090909090909091,36.105
1.0,0.0009000900090009,0.020202020202020204,0.2,0.0,1.0,35.899
1.0,0.0009000900090009,0.020202020202020204,0.2,0.18181818181818182,0.0,23.157
1.0,0.0009000900090009,0.020202020202020204,0.2,0.18181818181818182,0.09090909090909091,20.41
1.0,0.0009000900090009,0.020202020202020204,0.2,0.18181818181818182,1.0,21.404
1.0,0.0009000900090009,0.020202020202020204,0.2,0.45454545454545453,0.0,19.923
1.0,0.0009000900090009,0.020202020202020204,0.2,0.45454545454545453,0.09090909090909091,20.344
1.0,0.0009000900090009,0.020202020202020204,0.2,0.45454545454545453,1.0,20.022
1.0,0.0009000900090009,0.020202020202020204,0.2,1.0,0.0,21.799
1.0,0.0009000900090009,0.020202020202020204,0.2,1.0,0.09090909090909091,21.781
1.0,0.0009000900090009,0.020202020202020204,0.2,1.0,1.0,20.663
1.0,0.0009000900090009,0.020202020202020204,0.4,0.0,0.0,32.304
1.0,0.0009000900090009,0.020202020202020204,0.4,0.0,0.09090909090909091,31.661
1.0,0.0009000900090009,0.020202020202020204,0.4,0.0,1.0,32.992
1.0,0.0009000900090009,0.020202020202020204,0.4,0.18181818181818182,0.0,19.573
1.0,0.0009000900090009,0.020202020202020204,0.4,0.18181818181818182,0.09090909090909091,17.665
1.0,0.0009000900090009,0.020202020202020204,0.4,0.18181818181818182,1.0,18.077
1.0,0.0009000900090009,0.020202020202020204,0.4,0.45454545454545453,0.0,18.181
1.0,0.0009000900090009,0.020202020202020204,0.4,0.45454545454545453,0.09090909090909091,18.797
1.0,0.0009000900090009,0.020202020202020204,0.4,0.45454545454545453,1.0,18.542
1.0,0.0009000900090009,0.020202020202020204,0.4,1.0,0.0,17.336
1.0,0.0009000900090009,0.020202020202020204,0.4,1.0,0.09090909090909091,19.95
1.0,0.0009000900090009,0.020202020202020204,0.4,1.0,1.0,20.634
1.0,0.0009000900090009,0.020202020202020204,1.0,0.0,0.0,31.51
1.0,0.0009000900090009,0.020202020202020204,1.0,0.0,0.09090909090909091,32.317
1.0,0.0009000900090009,0.020202020202020204,1.0,0.0,1.0,32.966
1.0,0.0009000900090009,0.020202020202020204,1.0,0.18181818181818182,0.0,20.246
1.0,0.0009000900090009,0.020202020202020204,1.0,0.18181818181818182,0.09090909090909091,19.744
1.0,0.0009000900090009,0.020202020202020204,1.0,0.18181818181818182,1.0,19.184
1.0,0.0009000900090009,0.020202020202020204,1.0,0.45454545454545453,0.0,17.841
1.0,0.0009000900090009,0.020202020202020204,1.0,0.45454545454545453,0.09090909090909091,17.844
1.0,0.0009000900090009,0.020202020202020204,1.0,0.45454545454545453,1.0,17.954
1.0,0.0009000900090009,0.020202020202020204,1.0,1.0,0.0,18.043
1.0,0.0009000900090009,0.020202020202020204,1.0,1.0,0.09090909090909091,18.875
1.0,0.0009000900090009,0.020202020202020204,1.0,1.0,1.0,19.064
1.0,0.0009000900090009,0.09090909090909091,0.0,0.0,0.0,34.592
1.0,0.0009000900090009,0.09090909090909091,0.0,0.0,0.09090909090909091,35.645
1.0,0.0009000900090009,0.09090909090909091,0.0,0.0,1.0,38.229
1.0,0.0009000900090009,0.09090909090909091,0.0,0.18181818181818182,0.0,25.584
1.0,0.0009000900090009,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,23.86
1.0,0.0009000900090009,0.09090909090909091,0.0,0.18181818181818182,1.0,23.717
1.0,0.0009000900090009,0.09090909090909091,0.0,0.45454545454545453,0.0,21.385
1.0,0.0009000900090009,0.09090909090909091,0.0,0.45454545454545453,0.09090909090909091,21.348
1.0,0.0009000900090009,0.09090909090909091,0.0,0.45454545454545453,1.0,21.381
1.0,0.0009000900090009,0.09090909090909091,0.0,1.0,0.0,22.543
1.0,0.0009000900090009,0.09090909090909091,0.0,1.0,0.09090909090909091,21.79
1.0,0.0009000900090009,0.09090909090909091,0.0,1.0,1.0,23.094
1.0,0.0009000900090009,0.09090909090909091,0.2,0.0,0.0,33.888
1.0,0.0009000900090009,0.09090909090909091,0.2,0.0,0.09090909090909091,32.764
1.0,0.0009000900090009,0.09090909090909091,0.2,0.0,1.0,34.986
1.0,0.0009000900090009,0.09090909090909091,0.2,0.18181818181818182,0.0,19.291
1.0,0.0009000900090009,0.09090909090909091,0.2,0.18181818181818182,0.09090909090909091,19.485
1.0,0.0009000900090009,0.09090909090909091,0.2,0.18181818181818182,1.0,19.345
1.0,0.0009000900090009,0.09090909090909091,0.2,0.45454545454545453,0.0,18.884
1.0,0.0009000900090009,0.09090909090909091,0.2,0.45454545454545453,0.09090909090909091,19.657
1.0,0.0009000900090009,0.09090909090909091,0.2,0.45454545454545453,1.0,19.558
1.0,0.0009000900090009,0.09090909090909091,0.2,1.0,0.0,19.378
1.0,0.0009000900090009,0.09090909090909091,0.2,1.0,0.09090909090909091,19.56
1.0,0.0009000900090009,0.09090909090909091,0.2,1.0,1.0,21.096
1.0,0.0009000900090009,0.09090909090909091,0.4,0.0,0.0,32.113
1.0,0.0009000900090009,0.09090909090909091,0.4,0.0,0.09090909090909091,31.251
1.0,0.0009000900090009,0.09090909090909091,0.4,0.0,1.0,34.406
1.0,0.0009000900090009,0.09090909090909091,0.4,0.18181818181818182,0.0,18.486
1.0,0.0009000900090009,0.09090909090909091,0.4,0.18181818181818182,0.09090909090909091,19.298
1.0,0.0009000900090009,0.09090909090909091,0.4,0.18181818181818182,1.0,20.115
1.0,0.0009000900090009,0.09090909090909091,0.4,0.45454545454545453,0.0,18.063
1.0,0.0009000900090009,0.09090909090909091,0.4,0.45454545454545453,0.09090909090909091,17.553
1.0,0.0009000900090009,0.09090909090909091,0.4,0.45454545454545453,1.0,19.997
1.0,0.0009000900090009,0.09090909090909091,0.4,1.0,0.0,19.471
1.0,0.0009000900090009,0.09090909090909091,0.4,1.0,0.09090909090909091,20.742
1.0,0.0009000900090009,0.09090909090909091,0.4,1.0,1.0,19.262
1.0,0.0009000900090009,0.09090909090909091,1.0,0.0,0.0,30.223
1.0,0.0009000900090009,0.09090909090909091,1.0,0.0,0.09090909090909091,29.851
1.0,0.0009000900090009,0.09090909090909091,1.0,0.0,1.0,31.346
1.0,0.0009000900090009,0.09090909090909091,1.0,0.18181818181818182,0.0,19.558
1.0,0.0009000900090009,0.09090909090909091,1.0,0.18181818181818182,0.09090909090909091,19.046
1.0,0.0009000900090009,0.09090909090909091,1.0,0.18181818181818182,1.0,19.721
1.0,0.0009000900090009,0.09090909090909091,1.0,0.45454545454545453,0.0,18.601
1.0,0.0009000900090009,0.09090909090909091,1.0,0.45454545454545453,0.09090909090909091,18.473
1.0,0.0009000900090009,0.09090909090909091,1.0,0.45454545454545453,1.0,19.031
1.0,0.0009000900090009,0.09090909090909091,1.0,1.0,0.0,19.901
1.0,0.0009000900090009,0.09090909090909091,1.0,1.0,0.09090909090909091,18.654
1.0,0.0009000900090009,0.09090909090909091,1.0,1.0,1.0,20.045
1.0,0.0009000900090009,1.0,0.0,0.0,0.0,108.59
1.0,0.0009000900090009,1.0,0.0,0.0,0.09090909090909091,102.91
1.0,0.0009000900090009,1.0,0.0,0.0,1.0,104.44
1.0,0.0009000900090009,1.0,0.0,0.18181818181818182,0.0,103.0
1.0,0.0009000900090009,1.0,0.0,0.18181818181818182,0.09090909090909091,106.54
1.0,0.0009000900090009,1.0,0.0,0.18181818181818182,1.0,103.82
1.0,0.0009000900090009,1.0,0.0,0.45454545454545453,0.0,103.1
1.0,0.0009000900090009,1.0,0.0,0.45454545454545453,0.09090909090909091,104.8
1.0,0.0009000900090009,1.0,0.0,0.45454545454545453,1.0,108.3
1.0,0.0009000900090009,1.0,0.0,1.0,0.0,103.2
1.0,0.0009000900090009,1.0,0.0,1.0,0.09090909090909091,101.51
1.0,0.0009000900090009,1.0,0.0,1.0,1.0,106.93
1.0,0.0009000900090009,1.0,0.2,0.0,0.0,104.65
1.0,0.0009000900090009,1.0,0.2,0.0,0.09090909090909091,107.0
1.0,0.0009000900090009,1.0,0.2,0.0,1.0,104.96
1.0,0.0009000900090009,1.0,0.2,0.18181818181818182,0.0,101.81
1.0,0.0009000900090009,1.0,0.2,0.18181818181818182,0.09090909090909091,105.72
1.0,0.0009000900090009,1.0,0.2,0.18181818181818182,1.0,106.62
