spouts,max_spout,spout_wait,spliters,counters,netty_min_wait,<$throughput
1.0,0.00010001000100010001,0.09090909090909091,0.0,0.45454545454545453,0.09090909090909091,5418.5
1.0,0.00010001000100010001,0.09090909090909091,0.0,0.45454545454545453,1.0,5407.1
1.0,0.00010001000100010001,0.09090909090909091,0.0,1.0,0.0,5277.8
1.0,0.00010001000100010001,0.09090909090909091,0.0,1.0,0.09090909090909091,5336.5
1.0,0.00010001000100010001,0.09090909090909091,0.0,1.0,1.0,5195.1
1.0,0.00010001000100010001,0.09090909090909091,0.2,0.0,0.0,5082.9
1.0,0.00010001000100010001,0.09090909090909091,0.2,0.0,0.09090909090909091,5070.1
1.0,0.00010001000100010001,0.09090909090909091,0.2,0.0,1.0,5091.5
1.0,0.00010001000100010001,0.09090909090909091,0.2,0.18181818181818182,0.0,5337.0
1.0,0.00010001000100010001,0.09090909090909091,0.2,0.18181818181818182,0.09090909090909091,5128.5
1.0,0.00010001000100010001,0.09090909090909091,0.2,0.18181818181818182,1.0,5230.4
1.0,0.00010001000100010001,0.09090909090909091,0.2,0.45454545454545453,0.0,5303.8
1.0,0.00010001000100010001,0.09090909090909091,0.2,0.45454545454545453,0.09090909090909091,5393.1
1.0,0.00010001000100010001,0.09090909090909091,0.2,0.45454545454545453,1.0,5316.3
1.0,0.00010001000100010001,0.09090909090909091,0.2,1.0,0.0,4922.1
1.0,0.00010001000100010001,0.09090909090909091,0.2,1.0,0.09090909090909091,5440.6
1.0,0.00010001000100010001,0.09090909090909091,0.2,1.0,1.0,5344.5
1.0,0.00010001000100010001,0.09090909090909091,0.4,0.0,0.0,5109.6
1.0,0.00010001000100010001,0.09090909090909091,0.4,0.0,0.09090909090909091,5168.1
1.0,0.00010001000100010001,0.09090909090909091,0.4,0.0,1.0,5059.9
1.0,0.00010001000100010001,0.09090909090909091,0.4,0.18181818181818182,0.0,5200.7
1.0,0.00010001000100010001,0.09090909090909091,0.4,0.18181818181818182,0.09090909090909091,5404.4
1.0,0.00010001000100010001,0.09090909090909091,0.4,0.18181818181818182,1.0,5160.1
1.0,0.00010001000100010001,0.09090909090909091,0.4,0.45454545454545453,0.0,5341.9
1.0,0.00010001000100010001,0.09090909090909091,0.4,0.45454545454545453,0.09090909090909091,5359.2
1.0,0.00010001000100010001,0.09090909090909091,0.4,0.45454545454545453,1.0,5410.1
1.0,0.00010001000100010001,0.09090909090909091,0.4,1.0,0.0,4625.5
1.0,0.00010001000100010001,0.09090909090909091,0.4,1.0,0.09090909090909091,5285.6
1.0,0.00010001000100010001,0.09090909090909091,0.4,1.0,1.0,4736.2
1.0,0.00010001000100010001,0.09090909090909091,1.0,0.0,0.0,5071.8
1.0,0.00010001000100010001,0.09090909090909091,1.0,0.0,0.09090909090909091,4770.8
1.0,0.00010001000100010001,0.09090909090909091,1.0,0.0,1.0,4918.0
1.0,0.00010001000100010001,0.09090909090909091,1.0,0.18181818181818182,0.0,5368.9
1.0,0.00010001000100010001,0.09090909090909091,1.0,0.18181818181818182,0.09090909090909091,5282.3
1.0,0.00010001000100010001,0.09090909090909091,1.0,0.18181818181818182,1.0,5440.3
1.0,0.00010001000100010001,0.09090909090909091,1.0,0.45454545454545453,0.0,5319.2
1.0,0.00010001000100010001,0.09090909090909091,1.0,0.45454545454545453,0.09090909090909091,5372.1
1.0,0.00010001000100010001,0.09090909090909091,1.0,0.45454545454545453,1.0,5208.4
1.0,0.00010001000100010001,0.09090909090909091,1.0,1.0,0.0,5069.1
1.0,0.00010001000100010001,0.09090909090909091,1.0,1.0,0.09090909090909091,5369.9
1.0,0.00010001000100010001,0.09090909090909091,1.0,1.0,1.0,5127.2
1.0,0.00010001000100010001,1.0,0.0,0.0,0.0,557.71
1.0,0.00010001000100010001,1.0,0.0,0.0,0.09090909090909091,555.71
1.0,0.00010001000100010001,1.0,0.0,0.0,1.0,568.35
1.0,0.00010001000100010001,1.0,0.0,0.18181818181818182,0.0,558.81
1.0,0.00010001000100010001,1.0,0.0,0.18181818181818182,0.09090909090909091,595.41
1.0,0.00010001000100010001,1.0,0.0,0.18181818181818182,1.0,574.65
1.0,0.00010001000100010001,1.0,0.0,0.45454545454545453,0.0,596.29
1.0,0.00010001000100010001,1.0,0.0,0.45454545454545453,0.09090909090909091,543.31
1.0,0.00010001000100010001,1.0,0.0,0.45454545454545453,1.0,572.88
1.0,0.00010001000100010001,1.0,0.0,1.0,0.0,583.62
1.0,0.00010001000100010001,1.0,0.0,1.0,0.09090909090909091,557.41
1.0,0.00010001000100010001,1.0,0.0,1.0,1.0,555.65
1.0,0.00010001000100010001,1.0,0.2,0.0,0.0,523.24
1.0,0.00010001000100010001,1.0,0.2,0.0,0.09090909090909091,545.18
1.0,0.00010001000100010001,1.0,0.2,0.0,1.0,573.41
1.0,0.00010001000100010001,1.0,0.2,0.18181818181818182,0.0,567.19
1.0,0.00010001000100010001,1.0,0.2,0.18181818181818182,0.09090909090909091,552.88
1.0,0.00010001000100010001,1.0,0.2,0.18181818181818182,1.0,549.71
1.0,0.00010001000100010001,1.0,0.2,0.45454545454545453,0.0,577.44
1.0,0.00010001000100010001,1.0,0.2,0.45454545454545453,0.09090909090909091,596.35
1.0,0.00010001000100010001,1.0,0.2,0.45454545454545453,1.0,570.0
1.0,0.00010001000100010001,1.0,0.2,1.0,0.0,535.94
1.0,0.00010001000100010001,1.0,0.2,1.0,0.09090909090909091,563.71
1.0,0.00010001000100010001,1.0,0.2,1.0,1.0,551.82
1.0,0.00010001000100010001,1.0,0.4,0.0,0.0,559.06
1.0,0.00010001000100010001,1.0,0.4,0.0,0.09090909090909091,549.81
1.0,0.00010001000100010001,1.0,0.4,0.0,1.0,584.12
1.0,0.00010001000100010001,1.0,0.4,0.18181818181818182,0.0,568.06
1.0,0.00010001000100010001,1.0,0.4,0.18181818181818182,0.09090909090909091,596.94
1.0,0.00010001000100010001,1.0,0.4,0.18181818181818182,1.0,535.88
1.0,0.00010001000100010001,1.0,0.4,0.45454545454545453,0.0,542.65
1.0,0.00010001000100010001,1.0,0.4,0.45454545454545453,0.09090909090909091,540.81
1.0,0.00010001000100010001,1.0,0.4,0.45454545454545453,1.0,560.44
1.0,0.00010001000100010001,1.0,0.4,1.0,0.0,541.0
1.0,0.00010001000100010001,1.0,0.4,1.0,0.09090909090909091,559.88
1.0,0.00010001000100010001,1.0,0.4,1.0,1.0,567.5
1.0,0.00010001000100010001,1.0,1.0,0.0,0.0,551.47
1.0,0.00010001000100010001,1.0,1.0,0.0,0.09090909090909091,558.0
1.0,0.00010001000100010001,1.0,1.0,0.0,1.0,545.31
1.0,0.00010001000100010001,1.0,1.0,0.18181818181818182,0.0,533.56
1.0,0.00010001000100010001,1.0,1.0,0.18181818181818182,0.09090909090909091,549.35
1.0,0.00010001000100010001,1.0,1.0,0.18181818181818182,1.0,565.0
1.0,0.00010001000100010001,1.0,1.0,0.45454545454545453,0.0,524.06
1.0,0.00010001000100010001,1.0,1.0,0.45454545454545453,0.09090909090909091,544.94
1.0,0.00010001000100010001,1.0,1.0,0.45454545454545453,1.0,583.38
1.0,0.00010001000100010001,1.0,1.0,1.0,0.0,542.53
1.0,0.00010001000100010001,1.0,1.0,1.0,0.09090909090909091,552.06
1.0,0.00010001000100010001,1.0,1.0,1.0,1.0,584.0
1.0,0.0009000900090009,0.0,0.0,0.0,0.0,7892.8
1.0,0.0009000900090009,0.0,0.0,0.0,0.09090909090909091,8022.4
1.0,0.0009000900090009,0.0,0.0,0.0,1.0,7526.9
1.0,0.0009000900090009,0.0,0.0,0.18181818181818182,0.0,13177.0
1.0,0.0009000900090009,0.0,0.0,0.18181818181818182,0.09090909090909091,12556.0
1.0,0.0009000900090009,0.0,0.0,0.18181818181818182,1.0,12852.0
1.0,0.0009000900090009,0.0,0.0,0.45454545454545453,0.0,14515.0
1.0,0.0009000900090009,0.0,0.0,0.45454545454545453,0.09090909090909091,14193.0
1.0,0.0009000900090009,0.0,0.0,0.45454545454545453,1.0,14692.0
1.0,0.0009000900090009,0.0,0.0,1.0,0.0,13264.0
1.0,0.0009000900090009,0.0,0.0,1.0,0.09090909090909091,14043.0
1.0,0.0009000900090009,0.0,0.0,1.0,1.0,14403.0
1.0,0.0009000900090009,0.0,0.2,0.0,0.0,9385.9
1.0,0.0009000900090009,0.0,0.2,0.0,0.09090909090909091,8524.6
1.0,0.0009000900090009,0.0,0.2,0.0,1.0,8872.8
1.0,0.0009000900090009,0.0,0.2,0.18181818181818182,0.0,14063.0
1.0,0.0009000900090009,0.0,0.2,0.18181818181818182,0.09090909090909091,14196.0
1.0,0.0009000900090009,0.0,0.2,0.18181818181818182,1.0,14441.0
1.0,0.0009000900090009,0.0,0.2,0.45454545454545453,0.0,15069.0
1.0,0.0009000900090009,0.0,0.2,0.45454545454545453,0.09090909090909091,15178.0
1.0,0.0009000900090009,0.0,0.2,0.45454545454545453,1.0,15053.0
1.0,0.0009000900090009,0.0,0.2,1.0,0.0,14161.0
1.0,0.0009000900090009,0.0,0.2,1.0,0.09090909090909091,14701.0
1.0,0.0009000900090009,0.0,0.2,1.0,1.0,15122.0
1.0,0.0009000900090009,0.0,0.4,0.0,0.0,9219.1
1.0,0.0009000900090009,0.0,0.4,0.0,0.09090909090909091,8941.8
1.0,0.0009000900090009,0.0,0.4,0.0,1.0,9094.8
1.0,0.0009000900090009,0.0,0.4,0.18181818181818182,0.0,15905.0
1.0,0.0009000900090009,0.0,0.4,0.18181818181818182,0.09090909090909091,15676.0
1.0,0.0009000900090009,0.0,0.4,0.18181818181818182,1.0,16256.0
1.0,0.0009000900090009,0.0,0.4,0.45454545454545453,0.0,17252.0
1.0,0.0009000900090009,0.0,0.4,0.45454545454545453,0.09090909090909091,17216.0
1.0,0.0009000900090009,0.0,0.4,0.45454545454545453,1.0,17469.0
1.0,0.0009000900090009,0.0,0.4,1.0,0.0,16592.0
1.0,0.0009000900090009,0.0,0.4,1.0,0.09090909090909091,16762.0
1.0,0.0009000900090009,0.0,0.4,1.0,1.0,16782.0
1.0,0.0009000900090009,0.0,1.0,0.0,0.0,9197.8
1.0,0.0009000900090009,0.0,1.0,0.0,0.09090909090909091,9402.1
1.0,0.0009000900090009,0.0,1.0,0.0,1.0,8703.1
1.0,0.0009000900090009,0.0,1.0,0.18181818181818182,0.0,14716.0
1.0,0.0009000900090009,0.0,1.0,0.18181818181818182,0.09090909090909091,15514.0
1.0,0.0009000900090009,0.0,1.0,0.18181818181818182,1.0,15261.0
1.0,0.0009000900090009,0.0,1.0,0.45454545454545453,0.0,16831.0
1.0,0.0009000900090009,0.0,1.0,0.45454545454545453,0.09090909090909091,17105.0
1.0,0.0009000900090009,0.0,1.0,0.45454545454545453,1.0,17355.0
1.0,0.0009000900090009,0.0,1.0,1.0,0.0,16202.0
1.0,0.0009000900090009,0.0,1.0,1.0,0.09090909090909091,16265.0
1.0,0.0009000900090009,0.0,1.0,1.0,1.0,16052.0
1.0,0.0009000900090009,0.010101010101010102,0.0,0.0,0.0,8392.6
1.0,0.0009000900090009,0.010101010101010102,0.0,0.0,0.09090909090909091,8253.4
1.0,0.0009000900090009,0.010101010101010102,0.0,0.0,1.0,8154.2
1.0,0.0009000900090009,0.010101010101010102,0.0,0.18181818181818182,0.0,13647.0
1.0,0.0009000900090009,0.010101010101010102,0.0,0.18181818181818182,0.09090909090909091,13399.0
1.0,0.0009000900090009,0.010101010101010102,0.0,0.18181818181818182,1.0,12746.0
1.0,0.0009000900090009,0.010101010101010102,0.0,0.45454545454545453,0.0,14705.0
1.0,0.0009000900090009,0.010101010101010102,0.0,0.45454545454545453,0.09090909090909091,15174.0
1.0,0.0009000900090009,0.010101010101010102,0.0,0.45454545454545453,1.0,15381.0
1.0,0.0009000900090009,0.010101010101010102,0.0,1.0,0.0,14261.0
1.0,0.0009000900090009,0.010101010101010102,0.0,1.0,0.09090909090909091,13529.0
1.0,0.0009000900090009,0.010101010101010102,0.0,1.0,1.0,15218.0
1.0,0.0009000900090009,0.010101010101010102,0.2,0.0,0.0,9106.2
1.0,0.0009000900090009,0.010101010101010102,0.2,0.0,0.09090909090909091,9260.0
1.0,0.0009000900090009,0.010101010101010102,0.2,0.0,1.0,9176.9
1.0,0.0009000900090009,0.010101010101010102,0.2,0.18181818181818182,0.0,15242.0
1.0,0.0009000900090009,0.010101010101010102,0.2,0.18181818181818182,0.09090909090909091,15201.0
1.0,0.0009000900090009,0.010101010101010102,0.2,0.18181818181818182,1.0,15291.0
1.0,0.0009000900090009,0.010101010101010102,0.2,0.45454545454545453,0.0,15221.0
1.0,0.0009000900090009,0.010101010101010102,0.2,0.45454545454545453,0.09090909090909091,15714.0
1.0,0.0009000900090009,0.010101010101010102,0.2,0.45454545454545453,1.0,15990.0
1.0,0.0009000900090009,0.010101010101010102,0.2,1.0,0.0,14325.0
1.0,0.0009000900090009,0.010101010101010102,0.2,1.0,0.09090909090909091,15113.0
1.0,0.0009000900090009,0.010101010101010102,0.2,1.0,1.0,14450.0
1.0,0.0009000900090009,0.010101010101010102,0.4,0.0,0.0,9694.6
1.0,0.0009000900090009,0.010101010101010102,0.4,0.0,0.09090909090909091,9919.1
1.0,0.0009000900090009,0.010101010101010102,0.4,0.0,1.0,9198.6
1.0,0.0009000900090009,0.010101010101010102,0.4,0.18181818181818182,0.0,16736.0
1.0,0.0009000900090009,0.010101010101010102,0.4,0.18181818181818182,0.09090909090909091,17217.0
1.0,0.0009000900090009,0.010101010101010102,0.4,0.18181818181818182,1.0,17469.0
1.0,0.0009000900090009,0.010101010101010102,0.4,0.45454545454545453,0.0,17954.0
1.0,0.0009000900090009,0.010101010101010102,0.4,0.45454545454545453,0.09090909090909091,18617.0
1.0,0.0009000900090009,0.010101010101010102,0.4,0.45454545454545453,1.0,18188.0
1.0,0.0009000900090009,0.010101010101010102,0.4,1.0,0.0,17671.0
1.0,0.0009000900090009,0.010101010101010102,0.4,1.0,0.09090909090909091,17137.0
1.0,0.0009000900090009,0.010101010101010102,0.4,1.0,1.0,17284.0
1.0,0.0009000900090009,0.010101010101010102,1.0,0.0,0.0,9453.9
1.0,0.0009000900090009,0.010101010101010102,1.0,0.0,0.09090909090909091,9966.0
1.0,0.0009000900090009,0.010101010101010102,1.0,0.0,1.0,9291.5
1.0,0.0009000900090009,0.010101010101010102,1.0,0.18181818181818182,0.0,15116.0
1.0,0.0009000900090009,0.010101010101010102,1.0,0.18181818181818182,0.09090909090909091,16122.0
1.0,0.0009000900090009,0.010101010101010102,1.0,0.18181818181818182,1.0,16857.0
1.0,0.0009000900090009,0.010101010101010102,1.0,0.45454545454545453,0.0,17747.0
1.0,0.0009000900090009,0.010101010101010102,1.0,0.45454545454545453,0.09090909090909091,17916.0
1.0,0.0009000900090009,0.010101010101010102,1.0,0.45454545454545453,1.0,17953.0
1.0,0.0009000900090009,0.010101010101010102,1.0,1.0,0.0,16905.0
1.0,0.0009000900090009,0.010101010101010102,1.0,1.0,0.09090909090909091,16789.0
1.0,0.0009000900090009,0.010101010101010102,1.0,1.0,1.0,16422.0
1.0,0.0009000900090009,0.020202020202020204,0.0,0.0,0.0,7851.5
1.0,0.0009000900090009,0.020202020202020204,0.0,0.0,0.09090909090909091,8032.4
1.0,0.0009000900090009,0.020202020202020204,0.0,0.0,1.0,8405.8
1.0,0.0009000900090009,0.020202020202020204,0.0,0.18181818181818182,0.0,13705.0
1.0,0.0009000900090009,0.020202020202020204,0.0,0.18181818181818182,0.09090909090909091,13437.0
1.0,0.0009000900090009,0.020202020202020204,0.0,0.18181818181818182,1.0,14078.0
1.0,0.0009000900090009,0.020202020202020204,0.0,0.45454545454545453,0.0,14340.0
1.0,0.0009000900090009,0.020202020202020204,0.0,0.45454545454545453,0.09090909090909091,15527.0
1.0,0.0009000900090009,0.020202020202020204,0.0,0.45454545454545453,1.0,15944.0
1.0,0.0009000900090009,0.020202020202020204,0.0,1.0,0.0,14544.0
1.0,0.0009000900090009,0.020202020202020204,0.0,1.0,0.09090909090909091,14661.0
1.0,0.0009000900090009,0.020202020202020204,0.0,1.0,1.0,14482.0
1.0,0.0009000900090009,0.020202020202020204,0.2,0.0,0.0,9736.4
1.0,0.0009000900090009,0.020202020202020204,0.2,0.0,0.09090909090909091,9195.7
1.0,0.0009000900090009,0.020202020202020204,0.2,0.0,1.0,9327.8
1.0,0.0009000900090009,0.020202020202020204,0.2,0.18181818181818182,0.0,16123.0
1.0,0.0009000900090009,0.020202020202020204,0.2,0.18181818181818182,0.09090909090909091,16343.0
1.0,0.0009000900090009,0.020202020202020204,0.2,0.18181818181818182,1.0,15814.0
1.0,0.0009000900090009,0.020202020202020204,0.2,0.45454545454545453,0.0,16046.0
1.0,0.0009000900090009,0.020202020202020204,0.2,0.45454545454545453,0.09090909090909091,15582.0
1.0,0.0009000900090009,0.020202020202020204,0.2,0.45454545454545453,1.0,16603.0
1.0,0.0009000900090009,0.020202020202020204,0.2,1.0,0.0,15746.0
1.0,0.0009000900090009,0.020202020202020204,0.2,1.0,0.09090909090909091,15903.0
1.0,0.0009000900090009,0.020202020202020204,0.2,1.0,1.0,15688.0
1.0,0.0009000900090009,0.020202020202020204,0.4,0.0,0.0,10279.0
1.0,0.0009000900090009,0.020202020202020204,0.4,0.0,0.09090909090909091,10457.0
1.0,0.0009000900090009,0.020202020202020204,0.4,0.0,1.0,10332.0
1.0,0.0009000900090009,0.020202020202020204,0.4,0.18181818181818182,0.0,18356.0
1.0,0.0009000900090009,0.020202020202020204,0.4,0.18181818181818182,0.09090909090909091,18397.0
1.0,0.0009000900090009,0.020202020202020204,0.4,0.18181818181818182,1.0,17960.0
1.0,0.0009000900090009,0.020202020202020204,0.4,0.45454545454545453,0.0,19542.0
1.0,0.0009000900090009,0.020202020202020204,0.4,0.45454545454545453,0.09090909090909091,19190.0
1.0,0.0009000900090009,0.020202020202020204,0.4,0.45454545454545453,1.0,19597.0
1.0,0.0009000900090009,0.020202020202020204,0.4,1.0,0.0,18199.0
1.0,0.0009000900090009,0.020202020202020204,0.4,1.0,0.09090909090909091,17866.0
1.0,0.0009000900090009,0.020202020202020204,0.4,1.0,1.0,18545.0
1.0,0.0009000900090009,0.020202020202020204,1.0,0.0,0.0,10253.0
1.0,0.0009000900090009,0.020202020202020204,1.0,0.0,0.09090909090909091,10314.0
1.0,0.0009000900090009,0.020202020202020204,1.0,0.0,1.0,9626.9
1.0,0.0009000900090009,0.020202020202020204,1.0,0.18181818181818182,0.0,17771.0
1.0,0.0009000900090009,0.020202020202020204,1.0,0.18181818181818182,0.09090909090909091,16992.0
1.0,0.0009000900090009,0.020202020202020204,1.0,0.18181818181818182,1.0,17324.0
1.0,0.0009000900090009,0.020202020202020204,1.0,0.45454545454545453,0.0,19217.0
1.0,0.0009000900090009,0.020202020202020204,1.0,0.45454545454545453,0.09090909090909091,18337.0
1.0,0.0009000900090009,0.020202020202020204,1.0,0.45454545454545453,1.0,18976.0
1.0,0.0009000900090009,0.020202020202020204,1.0,1.0,0.0,17814.0
1.0,0.0009000900090009,0.020202020202020204,1.0,1.0,0.09090909090909091,17726.0
1.0,0.0009000900090009,0.020202020202020204,1.0,1.0,1.0,17176.0
1.0,0.0009000900090009,0.09090909090909091,0.0,0.0,0.0,8880.3
1.0,0.0009000900090009,0.09090909090909091,0.0,0.0,0.09090909090909091,8434.9
1.0,0.0009000900090009,0.09090909090909091,0.0,0.0,1.0,8537.5
1.0,0.0009000900090009,0.09090909090909091,0.0,0.18181818181818182,0.0,14137.0
1.0,0.0009000900090009,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,13729.0
1.0,0.0009000900090009,0.09090909090909091,0.0,0.18181818181818182,1.0,14220.0
1.0,0.0009000900090009,0.09090909090909091,0.0,0.45454545454545453,0.0,14349.0
1.0,0.0009000900090009,0.09090909090909091,0.0,0.45454545454545453,0.09090909090909091,14167.0
1.0,0.0009000900090009,0.09090909090909091,0.0,0.45454545454545453,1.0,15100.0
1.0,0.0009000900090009,0.09090909090909091,0.0,1.0,0.0,14178.0
1.0,0.0009000900090009,0.09090909090909091,0.0,1.0,0.09090909090909091,14364.0
1.0,0.0009000900090009,0.09090909090909091,0.0,1.0,1.0,14822.0
1.0,0.0009000900090009,0.09090909090909091,0.2,0.0,0.0,9781.2
1.0,0.0009000900090009,0.09090909090909091,0.2,0.0,0.09090909090909091,9911.5
1.0,0.0009000900090009,0.09090909090909091,0.2,0.0,1.0,9512.4
1.0,0.0009000900090009,0.09090909090909091,0.2,0.18181818181818182,0.0,16637.0
1.0,0.0009000900090009,0.09090909090909091,0.2,0.18181818181818182,0.09090909090909091,16561.0
1.0,0.0009000900090009,0.09090909090909091,0.2,0.18181818181818182,1.0,15977.0
1.0,0.0009000900090009,0.09090909090909091,0.2,0.45454545454545453,0.0,17298.0
1.0,0.0009000900090009,0.09090909090909091,0.2,0.45454545454545453,0.09090909090909091,17413.0
1.0,0.0009000900090009,0.09090909090909091,0.2,0.45454545454545453,1.0,17321.0
1.0,0.0009000900090009,0.09090909090909091,0.2,1.0,0.0,16022.0
1.0,0.0009000900090009,0.09090909090909091,0.2,1.0,0.09090909090909091,16792.0
1.0,0.0009000900090009,0.09090909090909091,0.2,1.0,1.0,16174.0
1.0,0.0009000900090009,0.09090909090909091,0.4,0.0,0.0,10133.0
1.0,0.0009000900090009,0.09090909090909091,0.4,0.0,0.09090909090909091,9353.6
1.0,0.0009000900090009,0.09090909090909091,0.4,0.0,1.0,9982.4
1.0,0.0009000900090009,0.09090909090909091,0.4,0.18181818181818182,0.0,16954.0
1.0,0.0009000900090009,0.09090909090909091,0.4,0.18181818181818182,0.09090909090909091,16589.0
1.0,0.0009000900090009,0.09090909090909091,0.4,0.18181818181818182,1.0,16532.0
1.0,0.0009000900090009,0.09090909090909091,0.4,0.45454545454545453,0.0,17831.0
1.0,0.0009000900090009,0.09090909090909091,0.4,0.45454545454545453,0.09090909090909091,17720.0
1.0,0.0009000900090009,0.09090909090909091,0.4,0.45454545454545453,1.0,17778.0
1.0,0.0009000900090009,0.09090909090909091,0.4,1.0,0.0,16802.0
1.0,0.0009000900090009,0.09090909090909091,0.4,1.0,0.09090909090909091,16150.0
1.0,0.0009000900090009,0.09090909090909091,0.4,1.0,1.0,17148.0
1.0,0.0009000900090009,0.09090909090909091,1.0,0.0,0.0,10376.0
1.0,0.0009000900090009,0.09090909090909091,1.0,0.0,0.09090909090909091,10539.0
1.0,0.0009000900090009,0.09090909090909091,1.0,0.0,1.0,10199.0
1.0,0.0009000900090009,0.09090909090909091,1.0,0.18181818181818182,0.0,16119.0
1.0,0.0009000900090009,0.09090909090909091,1.0,0.18181818181818182,0.09090909090909091,16409.0
1.0,0.0009000900090009,0.09090909090909091,1.0,0.18181818181818182,1.0,16524.0
1.0,0.0009000900090009,0.09090909090909091,1.0,0.45454545454545453,0.0,17804.0
1.0,0.0009000900090009,0.09090909090909091,1.0,0.45454545454545453,0.09090909090909091,17655.0
1.0,0.0009000900090009,0.09090909090909091,1.0,0.45454545454545453,1.0,17980.0
1.0,0.0009000900090009,0.09090909090909091,1.0,1.0,0.0,16572.0
1.0,0.0009000900090009,0.09090909090909091,1.0,1.0,0.09090909090909091,16916.0
1.0,0.0009000900090009,0.09090909090909091,1.0,1.0,1.0,17056.0
1.0,0.0009000900090009,1.0,0.0,0.0,0.0,2827.6
1.0,0.0009000900090009,1.0,0.0,0.0,0.09090909090909091,2715.9
1.0,0.0009000900090009,1.0,0.0,0.0,1.0,2872.0
1.0,0.0009000900090009,1.0,0.0,0.18181818181818182,0.0,2795.4
1.0,0.0009000900090009,1.0,0.0,0.18181818181818182,0.09090909090909091,2777.6
1.0,0.0009000900090009,1.0,0.0,0.18181818181818182,1.0,2782.5
1.0,0.0009000900090009,1.0,0.0,0.45454545454545453,0.0,2834.6
1.0,0.0009000900090009,1.0,0.0,0.45454545454545453,0.09090909090909091,2811.0
1.0,0.0009000900090009,1.0,0.0,0.45454545454545453,1.0,2687.9
1.0,0.0009000900090009,1.0,0.0,1.0,0.0,2730.8
1.0,0.0009000900090009,1.0,0.0,1.0,0.09090909090909091,2720.1
1.0,0.0009000900090009,1.0,0.0,1.0,1.0,2753.8
1.0,0.0009000900090009,1.0,0.2,0.0,0.0,2696.4
1.0,0.0009000900090009,1.0,0.2,0.0,0.09090909090909091,2845.3
1.0,0.0009000900090009,1.0,0.2,0.0,1.0,2688.7
1.0,0.0009000900090009,1.0,0.2,0.18181818181818182,0.0,2811.2
1.0,0.0009000900090009,1.0,0.2,0.18181818181818182,0.09090909090909091,2734.0
1.0,0.0009000900090009,1.0,0.2,0.18181818181818182,1.0,2822.9
1.0,0.0009000900090009,1.0,0.2,0.45454545454545453,0.0,2737.8
1.0,0.0009000900090009,1.0,0.2,0.45454545454545453,0.09090909090909091,2835.9
1.0,0.0009000900090009,1.0,0.2,0.45454545454545453,1.0,2707.8
1.0,0.0009000900090009,1.0,0.2,1.0,0.0,2675.2
1.0,0.0009000900090009,1.0,0.2,1.0,0.09090909090909091,2687.2
1.0,0.0009000900090009,1.0,0.2,1.0,1.0,2690.1
1.0,0.0009000900090009,1.0,0.4,0.0,0.0,2637.8
1.0,0.0009000900090009,1.0,0.4,0.0,0.09090909090909091,2703.5
1.0,0.0009000900090009,1.0,0.4,0.0,1.0,2790.7
1.0,0.0009000900090009,1.0,0.4,0.18181818181818182,0.0,2794.5
1.0,0.0009000900090009,1.0,0.4,0.18181818181818182,0.09090909090909091,2744.4
1.0,0.0009000900090009,1.0,0.4,0.18181818181818182,1.0,2658.8
1.0,0.0009000900090009,1.0,0.4,0.45454545454545453,0.0,2840.9
1.0,0.0009000900090009,1.0,0.4,0.45454545454545453,0.09090909090909091,2885.6
